title,Category,"price(""$"")",7-day sales,total_sales,total_reviews,7-day reviews,total_favorites,7-day favorites,tags,Ship From,release time,Best Seller,Etsy pick,Raving,store name,product_url
Personalized Tumbler Name Plate ,Home & Living > Kitchen & Dining > Drink & Barware > Drinkware > Tumblers & Water Glasses,11.99,268,737,123,52,716,149,"stanley name plate,stanley cup,personalized stanley,name plate tag,engraved stanley,stanley name cup,stanley tumbler,cute 2023 fall,tumbler gifts,stanley mug name,stanley accessories,stanley glitter,stanley name tag",United States,2023-08-12,yes,no,no,HickoryHousewife,https://www.etsy.com/listing/1528647810/personalized-tumbler-name-plate
Custom Tumbler Name Tag 30 or 40 oz - Glitter Name Topper - Personalized Tumbler Decoration - Acrylic Name Plate ,Home & Living > Kitchen & Dining > Drink & Barware > Drinkware > Tumblers & Water Glasses,14.45,264,676,110,40,1159,213,"40 oz tumbler,30 oz tumbler,Stanley Tumbler,Stanley Dupe,stanley 40oz tumbler,tumbler lid name tag,30oz tumbler tag,stanley straw topper,custom id tag,tumbler topper,Waterbottle Name Tag,Stanley Quencher,personalized lid tag",United States,2023-08-11,yes,no,no,FestiveGal,https://www.etsy.com/listing/1542101717/custom-tumbler-name-tag-30-or-40-oz
40oz or 30oz Tumbler Personalized Name Tag | Personalized name tag for tumbler lid | Name Plate | Stanley Tumbler Name Plate ,Home & Living > Kitchen & Dining > Drink & Barware > Drinkware > Tumblers & Water Glasses,13.5,208,1026,242,50,937,61,"Tumbler tag,Tumbler name plate,Stanley accessories,Tumbler accessories,Teacher gift,Bridesmaid gift,Birthday gift,Gift for her,Girlfriend gift,Name for bottle,Name tag Stanley,Stanley gift,stanley",United States,2023-08-04,yes,no,no,RealCraftWives,https://www.etsy.com/listing/1523082510/40oz-or-30oz-tumbler-personalized-name
"Personalized Blanket for Kids, Baby name blanket, Custom Name Nursery Blanket for Newborn, colorful name blanket, First and Middle Name ",Home & Living > Bedding > Blankets & Throws,18.75,184,2804,578,37,979,40,"custom name blanket,baby shower gift,baby girl blanket,baby christmas gift,blankets with name,birthday present,personalized plush,personalized blanket,baby name blanket,newborn gift,first and middle,girl name blanket,easter gift for kids",United States,2023-02-14,yes,no,no,HickoryMoments,https://www.etsy.com/listing/1416614249/personalized-blanket-for-kids-baby-name
"Custom Pet Pillow, Dog Throw Pillow 3D Pillow Pet Photo Pet Cat Pillow Custom, Personalized Pet Pillow ",Home & Living > Home Decor > Throw Pillows,7.5,182,890,197,43,1050,218,"home decor,custom pet pillow,pet photo pillow,dog pillow,photo pillow,cat pillow,memorial pet,pet loss,dog lover,gift,personalized gift,pet portrait,pet pillow custom",United States,2023-07-28,yes,no,no,TeddiCustomsStudio,https://www.etsy.com/listing/1532217089/custom-pet-pillow-dog-throw-pillow-3d
"Personalized Birth Flower Iced Coffee Cup, Custom Can Glass with Lid and Straw Bridesmaid Gift 16oz Glass Cup, Bridesmaid Proposal ",Home & Living > Kitchen & Dining > Drink & Barware > Drinkware > Tumblers & Water Glasses,9.35,173,2131,314,26,1257,74,"personalized tumbler,bridesmaid gift,bridal party gifts,bachelorette party,bachelorette gift,tumbler with straw,personalized gift,bridesmaid proposal,iced coffee cup,glass tumbler,personalized cup,birth flower glass,birth flower",United States,2023-06-26,yes,no,no,TheWhiteInviteGifts,https://www.etsy.com/listing/1496877142/personalized-birth-flower-iced-coffee
Custom Wood Baby Name Sign | Letter Wall Art | Kids Room Art | Wall Art for Nursery | Baby Name Sign | Kids Room Decor | Wooden Sign | Boho ,Home & Living > Home Decor > Wall Decor > Wall Hangings > Signs,29.99,139,4606,1045,0,3390,93,"wood signs,baby shower,childrens name,nursery letters,baby shower gift,laser cut name,nursery name sign,Custom wood sign,wood baby name,baby name sign,custom wood name,wood baby sign,name cutouts",United States,2023-02-10,yes,no,no,HouseOfRounds,https://www.etsy.com/listing/1399504302/custom-wood-baby-name-sign-letter-wall
First Day of School Sign Personalized Interchangeable Names Back to school board Reusable White Board Dry Erase Back to School Sign ,Home & Living > Home Decor > Wall Decor > Wall Hangings > Signs,13.26,103,1442,292,20,1583,1,"1st grade vibes,1st day of school,first day of school,kindergarten shirt,retro school shirt,teacher shirt,personalized school,pre k vibes shirt,back to school shirt,back to school sign,back to school board,last day of school,personalized board",United States,2023-04-25,yes,no,no,LilyandMaxCo,https://www.etsy.com/listing/1454330322/first-day-of-school-sign-personalized
"Personalized Blanket for Dog, Dog Blanket, plush dog blanket, dog name blanket, gift for dog lover, puppy name blanket, new puppy gift ",Home & Living > Bedding > Blankets & Throws > Baby Blankets,18.75,94,450,109,14,861,58,"custom name blanket,baby shower gift,personalized plush,baby gifts,soft name blanket,name blanket,personalized cat,dog blanket,blanket for dog,dog name blanket,puppy name blanket,name blanket for dog,new puppy gift",United States,2023-05-19,yes,no,no,HickoryMoments,https://www.etsy.com/listing/1470942668/personalized-blanket-for-dog-dog-blanket
"Large wood name sign, nursery name sign, boho nursery sign , above crib cut out, layered baby name sign, double baby name sign, cut out sign ",Home & Living > Home Decor > Wall Decor > Wall Hangings > Signs,83.33,88,480,150,8,2234,57,"wood name sign,large name sign,layered name sign,cut out name sign,boho name sign,nursery name sign,baby name sign,outlined name sign,boho nursery,girl name sign,boy name sign,above crib sign,house of rounds",United States,2023-03-07,yes,no,no,TwoAvocadosSigns,https://www.etsy.com/listing/1418296208/large-wood-name-sign-nursery-name-sign
Custom Pet Pillow Dog Throw Pillow | 3D Pillow by Pet Photo Pet Cat Pillow Custom | Personalized Pet Pillow ,Home & Living > Home Decor > Throw Pillows,9.99,87,3539,1241,37,5924,109,"custom pet pillow,pillow by pet photo,pet pillow from,photo pillow,pet pillow custom",United States,2022-12-19,yes,no,no,Knilata,https://www.etsy.com/listing/1374600097/custom-pet-pillow-dog-throw-pillow-3d
Personalized Wedding Picture Frame | Engraved Anniversary Picture Frame | 5x7 Wedding Photo Frame in White | Custom Engraved Wedding Frame ,Home & Living > Home Decor > Picture Frames & Displays > Picture Frames,39.99,84,336,72,8,434,54,"custom wedding frame,custom wedding photo,wedding photo frame,personalized wedding,anniversary picture,anniversary frame,engraved wedding,custom wedding gift,5x7 wedding frame,anniversary photo,anniversary wife,simple wedding frame,white wedding frame",United States,2023-05-25,yes,no,no,28Collective,https://www.etsy.com/listing/1489814989/personalized-wedding-picture-frame
B*tch be gone tumbler- funny tumbler- sarcastic tumbler- funny gifts tumbler- 20oz tumbler-bitch be gone tumbler ,Home & Living > Kitchen & Dining > Drink & Barware > Drinkware > Tumblers & Water Glasses,15.8,82,193,59,12,824,178,"bitch be gone cup,funny tumbler,sarcastic tumbler,bitch tumbler,gifts for her,cute tumbler,cups for women,coworker tumbler,be gone tumbler,sassy tumbler,hoe tumbler,bitch be gone tumble,bitch be tumbler",United States,2023-08-03,yes,no,no,SouthernTeesCoGifts,https://www.etsy.com/listing/1522582572/btch-be-gone-tumbler-funny-tumbler
"Black Diamond Personalized Whisky Smoker Kit  - Gifts for Whiskey Lovers, Etched Whiskey Glasses, Cocktail Smoker Kit Old Fashioned Smoker * ",Home & Living > Kitchen & Dining > Drink & Barware > Drinkware > Tumblers & Water Glasses,39.95,82,667,108,7,960,52,"personalized gift,whiskey lover gift,cocktail smoker kit,bourbon smoker,drink smoker,etched whiskey glass,custom rocks glass,smoke infuser,old fashioned glass,birthday gift,anniversary gift,gifts for him,gifts for men",United States,2023-02-10,yes,no,no,HomeWetBar,https://www.etsy.com/listing/1399744708/black-diamond-personalized-whisky-smoker
Door corner decor  / Fall Decor / Holiday Decorations / Thanksgiving / Pumpkin / Sunflowers / Fall / Leaves ,Home & Living > Home Decor > Ornaments & Accents,19.0,81,238,56,15,1458,266,"Door Corner,Door corner decor,Door hanger,Door sign,Holiday Decor,Holiday Decoration,mantle,Thanksgiving,Fall,Pumpkin,Sunflower,Summer,Leaves",United States,2023-07-10,yes,no,no,LMCarolinaCustoms,https://www.etsy.com/listing/1519947145/door-corner-decor-fall-decor-holiday
Bridesmaid Gifts Bridesmaid Proposal Bridesmaid Candle Wedding Bridesmaids' Gifts Bridesmaid Candle Smells Like Youre In The BridalParty W35 ,Home & Living > Home Decor > Candles & Holders > Candles > Container Candles,9.94,81,438,106,18,1996,173,"Bridesmaid Proposal,bridesmaid candle,bridesmaid gift,Bridal Party Gift,Proposal Candle,Bridesmaid Candles,bridesmaid ideas,bridesmaids gift,bridesmaid keepsake,Bridal Shower Gifts,ProposalGiftIdeas,BridalPartyGifts,birdesmaid gifts",United States,2023-06-20,yes,no,no,paperwhitecandles,https://www.etsy.com/listing/1507142947/bridesmaid-gifts-bridesmaid-proposal
"Personalized Birth Flower Coffee Cup With Name, Personalized Birth Flower Glass Tumbler, Bridesmaid Proposal, Gifts for Her Be My Bridesmaid ",Home & Living > Kitchen & Dining > Drink & Barware > Drinkware > Tumblers & Water Glasses,9.35,81,781,116,5,481,46,"glass tumbler,iced coffee glass,iced coffee cup,coffee cup,glass cups,birth flower cup,birth flower tumbler,glass cup,birth flower glass,personalized tumbler,bridesmaid gift,personalized gift,bridesmaid proposal,birth flower,be my bridesmaid,bridesmaid gifts,glass soda can,flower coffee glass,birth flower gift",United States,2023-07-01,yes,no,no,TheWhiteInviteGifts,https://www.etsy.com/listing/1514237981/personalized-birth-flower-coffee-cup
"Personalized Custom Blanket, Baby Boy Blanket, Name Blanket, Boy Blanket Gift, Baby Blanket, Kids Blanket, Personalized Gift, Custom Gift ",Home & Living > Bedding > Blankets & Throws > Baby Blankets,17.95,79,155,22,4,78,10,"under 30,baby blanket,custom blanket,name blanket,baby shower gift,baby gift,personalized blanket,boy gift,baby boy blanket,Blue blanket,green blanket,baby blue blanket,baby boy",United States,2023-07-11,yes,no,no,TheLLCo,https://www.etsy.com/listing/1520742387/personalized-custom-blanket-baby-boy
Soulmate Drawing. Future Soulmate ,Home & Living > Spirituality & Religion > Psychic Readings,2.99,76,5672,906,7,623,8,"Soulmate Drawing,Soulmate Reading,Soul Mate Drawing,Soul Mate Reading,Future Soulmate,Future Soul Mate",United States,2022-10-26,yes,no,no,ArtZenArtist,https://www.etsy.com/listing/1333344423/soulmate-drawing-future-soulmate
"Personalized Island Water Bottle, Stainless Steel Lover Tumbler, White Island Inspired Tumbler, Bridesmaids Gift, Sports Lid Bottle ",Home & Living > Kitchen & Dining > Drink & Barware > Drinkware > Tumblers & Water Glasses,21.95,76,346,73,16,195,12,"coffee addict,on the go tumbler,tropical tumbler,island cup,bridal gifts,White Island tumbler,love tumbler,bachelorette party,personalized tumbler,gifts under 20,vacation tumbler,water bottle",United States,2023-07-02,yes,no,no,thecraftyinu,https://www.etsy.com/listing/1500753042/personalized-island-water-bottle
Sansevieria ghost Starter Plant (ALL STARTER PLANTS require you to purchase 2 plants! ,Home & Living > Outdoor & Gardening > Planters & Pots > Indoor Planters,14.4,75,259,79,14,720,67,"sansevieria,dragon,silver,rare alocasia,jewel alocasia,houseplants,tropical,plant,snake plant,flame,tornado,ghost,favorite gold",United States,2023-06-29,yes,no,no,TheGreenEscape,https://www.etsy.com/listing/1513095811/sansevieria-ghost-starter-plant-all
Stanley Tumbler Pouch Water Bottle Pouch Water Bottle Carrier Travel Accessory for Stanley Accessories for Hiking Gift Camping Gift for Mom ,Home & Living > Kitchen & Dining > Drink & Barware > Drinkware > Tumblers & Water Glasses,28.0,75,211,31,2,740,3,"stanley tumbler,stanley backpack,water bottle pouch,water bottle carrier,hiking gift,camping gift,travel gift,stanley quencher,personalized stanley,engraved stanley,custom stanley,tumbler zipper pouch,stanley water pouch",United States,2023-05-20,yes,no,no,BeyondBraveStudio,https://www.etsy.com/listing/1471835204/stanley-tumbler-pouch-water-bottle-pouch
Alocasia Dragon moon “ melo x silver dragon” Starter Plant (ALL STARTER PLANTS require you to purchase 2 plants!) ,Home & Living > Outdoor & Gardening > Planters & Pots > Indoor Planters,18.0,74,447,119,4,1214,45,"dragon moon,platinum,bisma,azlanii,dragon,infernalis,silver,rare alocasia,Alocasia,houseplants,tropical,plant",United States,2023-04-26,yes,no,no,TheGreenEscape,https://www.etsy.com/listing/1469230319/alocasia-dragon-moon-melo-x-silver
"Custom engagement gift, gift for couple, Wedding gift, gift for bride, Wedding Gifts, Wedding Gifts for Couple, Custom Pillow ",Home & Living > Home Decor > Throw Pillows,24.0,74,2534,481,14,2156,47,"Newlywed Gift,Established Date,Wedding Gift,farmhouse decor,Personalized Pillow,Personalized Gift,wedding gifts,monogrammed gift,burlap monogram,Linen pillow,Custom engagement,engagement gift,gift for couple",United States,2022-11-08,yes,no,no,WillowCreekCompany,https://www.etsy.com/listing/1327937474/custom-engagement-gift-gift-for-couple
"Thank You Gift Box - Care Package - Plant Gift Box - Succulent with plant cozy, soy candle and sea salt caramels in decorative gift box ",Home & Living > Outdoor & Gardening > Plants > Succulents & Cacti,38.36,70,361,103,4,435,37,"giftbox,care package,thank you gifts,new home gifts,employee gifts,client gifts,thinking of you,friendship gift,gift for friend,gift basket,employee thank you,thank you plant,thank you basket",United States,2023-02-19,yes,no,no,SoulSisterGiftsCo,https://www.etsy.com/listing/1406206926/thank-you-gift-box-care-package-plant
nursery name sign | name sign | baby name sign | name sign for nursery girl | wooden name sign | nursery decor | custom name sign ,Home & Living > Home Decor > Wall Decor > Wall Hangings > Signs,57.0,70,848,196,9,1525,77,"nursery name sign,baby shower gift,3d letters,home and living,nursery decor,wooden name sign,kids room decor,nursery wall decor,name sign,custom name sign,baby shower,nursery round sign,layered sign",United States,2023-01-27,yes,no,no,HouseOfRounds,https://www.etsy.com/listing/1403202359/nursery-name-sign-name-sign-baby-name
"Personalized Crate Sign, Custom Dog Decor, Hanging Crate Sign, Custom Crate Sign, Dog Bone Sign, Personalized Dog Gift, Crate Dog Decor ",Home & Living > Home Decor > Wall Decor > Wall Hangings > Signs,21.99,68,388,125,1,1633,61,"gift for dog lover,personalized dog,custom dog sign,farmhouse dog,dog name,pet decor,dog name sign,crate sign,custom crate,crate tag,kennel sign,dogs corner,custom bone",United States,2023-02-11,yes,no,no,HeatherMayCreates,https://www.etsy.com/listing/1414570121/personalized-crate-sign-custom-dog-decor
Fall Front Door Decor | Fall Door Hanger | Fall Family Football | Fall Door Hanger | Fall Door Wreath | Football Sign | Fall Wreath ,Home & Living > Home Decor > Wreaths & Door Hangers > Door Hangers,60.0,65,125,39,10,370,37,"front door decor,front door hanger,front door wreath,door decor,front door sign,Fall wreath,fall sign,Fall Door Hanger,Fall Family Football,Fall Door Sign,Football Door Sign,Football Door Wreath,Fall Decor",United States,2023-07-05,yes,no,no,SweetieSignCompany,https://www.etsy.com/listing/1503005110/fall-front-door-decor-fall-door-hanger
Mentor Appreciation Gift  ,Home & Living > Office > Desk Name Plates,13.6,64,107,20,5,205,41,"gift box,personalized gift,mentor gift,appreciation,keepsake,goodbye,memorable,support,Puzzle Piece,Meaningful Gift,thank you gift,coworker gift,farewell gift",United States,2023-06-28,yes,no,no,NelsonsGifts,https://www.etsy.com/listing/1512200887/mentor-appreciation-gift-every-piece
Philodendron Royal Queen Starter Plant (ALL STARTER PLANTS require you to purchase 2 plants!) ,Home & Living > Outdoor & Gardening > Plants > House Plants,12.39,62,1909,667,12,11437,257,"philodendron,the green escape,thegreenescape,royal queen,pink princess,white princess,white wizard,sunshine greens,sunshinegreens,colocasia,pinkprincess,tropical sprouts,royalqueen",United States,2022-12-06,yes,no,no,SunshineGreens,https://www.etsy.com/listing/1363236641/philodendron-royal-queen-starter-plant
Personalized Skinny Stainless Steel Cups|College Bed Party|High School Graduation Gifts|Customized Tumbler Gifts for College|Custom Tumbler ,Home & Living > Kitchen & Dining > Drink & Barware > Drinkware > Mugs > Travel Mugs,26.5,62,588,169,13,1158,59,"insulated tumbler,coffee mug,sublimation,gifts under 30,livy lou designs,Travel Mug,gifts for her,college tumbler,college cup,graduation gift,college bed party,college water bottle,custom tumbler",United States,2022-11-12,yes,no,no,livyloudesignsco,https://www.etsy.com/listing/1330863602/personalized-skinny-stainless-steel
String Cuttings - Trailing Succulent Cuttings ,Home & Living > Outdoor & Gardening > Plants > Succulents & Cacti,11.6,62,605,168,4,920,21,"succulents,sedum,trailing plants,string of pearls,variegated plants,string of hearts,gardening,cuttings,plants,indoor plants,string of tears,string of bananas,donkey tail",United States,2023-01-31,yes,no,no,cristinasgarden,https://www.etsy.com/listing/1406470749/string-cuttings-trailing-succulent
Acrylic Engaged Ornament Engagement Ornament Gift Engagement Party Gift Personalized Engagement Gift Custom Engagement Gift w Names No.389 ,Home & Living > Home Decor > Ornaments & Accents > Ornaments,24.8,62,614,108,5,1335,81,"Christmas ornament,Christmas gift,Engagement Gifts,Gifts for Couple,personalized gift,Engagement ornament,Engagement party,gift for her,gift for him,Custom Ornament,engaged ornament,keepsake,acrylic ornament",United States,2023-04-06,yes,no,no,HelloDelicious,https://www.etsy.com/listing/1455152777/acrylic-engaged-ornament-engagement
"Personalized Custom Blanket, Baby Girl Blanket, Name Blanket, Girl Blanket Gift, Baby Blanket, Kids Blanket, Personalized Gift, Custom Gift ",Home & Living > Bedding > Blankets & Throws,18.86,61,798,165,8,384,12,"under 30,baby blanket,custom blanket,name blanket,girl gift,baby shower gift,baby gift,personalized blanket,rainbow pink name,toddler gift,baby girl blanket",United States,2023-04-12,yes,no,no,TheLLCo,https://www.etsy.com/listing/1459397927/personalized-custom-blanket-baby-girl
"Crescent Moon With Stars Grinder, Whimsigoth Grinder, Magical Moon And Stars Grinder, Large Grinder, 5 Piece Grinder, Lunar Herb Crusher ",Home & Living > Kitchen & Dining > Cookware > Cooking Utensils & Gadgets,24.0,60,240,59,7,3015,262,"Whimsigoth Grinder,Large Grinder,5 Piece Grinder,Magical Grinder,Moon And Stars,Crescent Moon,Stars Grinder,Grinder With Catcher,Grinders,Witchy Grinders,Goth Grinder,unichornii,Lunar Herb Crusher",United States,2023-06-24,yes,no,no,ExpressionGifts,https://www.etsy.com/listing/1495515062/crescent-moon-with-stars-grinder
philodendron white princess Starter Plant (ALL STARTER PLANTS require you to purchase 2 plants!) ,Home & Living > Outdoor & Gardening > Plants > House Plants,15.84,60,3344,1096,21,18553,369,"white princess,philodendron white,the green escape,thegreenescape,sunshinegreens,sunshine greens,white knight,white wizard,pink princess,philodendron,petola,mojito,tropicalsprouts",United States,2022-11-18,yes,no,no,SunshineGreens,https://www.etsy.com/listing/1349353683/philodendron-white-princess-starter
RETRO Multi Style Personalized Beach Towel Name Bath Towel Custom Pool Towel Beach Towel With Name Outside Birthday Vacation Gift ,Home & Living > Bathroom > Beach Towels,9.35,59,493,87,5,750,38,"custom beach towels,Personalized Towel,Vacation Gift,personalized beach,custom name towel,customized towel,custom towel,bridesmaid gift,best birthday gift,best beach towel,best gift,personalized towels,personalized gift",United States,2023-04-26,yes,no,no,CustomCooper,https://www.etsy.com/listing/1455000520/retro-multi-style-personalized-beach
"Light when you want me naked, gift for him, boyfriend gifts, gifts for men, gift for husband, funny gifts for him, Valentines day gifts ",Home & Living,15.8,58,3039,630,10,5214,190,"husband gift,funny gift for him,candle for him,i love you gift,husband anniversary,gift for boyfriend,boyfriend candle,husband birthday,boyfriend birthday,sex candle,valentines day gift,Light for naked",United States,2023-01-10,yes,no,no,PerfectMatchShop,https://www.etsy.com/uk/listing/1375705956/light-when-you-want-me-naked-gift-for
Baby Blanket Sets - Personalized Plush Minky Name Blankets with Hats or Bows ,Home & Living > Bedding > Blankets & Throws > Baby Blankets,9.5,57,372,73,3,237,13,"personalized minky,custom baby blanket,baby shower gift,newborn announcement,baby name,personalize,monogram,blanket hat set,baby gift set,bow,hat,set,personalized gift",United States,2023-04-09,yes,no,no,SugarHouseSwaddles,https://www.etsy.com/listing/1457505311/baby-blanket-sets-personalized-plush
"MODERN Floating Shelves, 3 inches thick ",Home & Living > Storage & Organization > Shelving,31.5,56,155,29,8,712,110,"floating shelves,rustic shelf,kitchen shelves,wood shelves,home decor,bathroom decor,wall shelves,modern shelves,shelves for storage,farmhouse wall decor,home and kitchen,plant shelves,laundry shelves",United States,2023-07-21,yes,no,no,URBANDIstore,https://www.etsy.com/listing/1513194454/modern-floating-shelves-3-inches-thick
"40 or 64 oz Stanley Tumbler Name Plate, Personalized Tumbler ID Tag, Stanley Straw Topper,  Stanley Tumbler Lid Topper, Stanley Accessories ",Home & Living > Kitchen & Dining > Drink & Barware > Drinkware > Tumblers & Water Glasses,10.95,55,209,54,3,248,9,"stanley straw topper,custom id tag,tumbler lid topper,cup accessories,tumbler lid name tag,stanley cup lid tag,stanley name plate,tumbler topper,stanley 40oz tumbler,tag for tumber lid,personalized lid tag,40oz 64oz nameplate,quencher flowstate",United States,2023-07-14,yes,no,no,RiseAndFlourishShop,https://www.etsy.com/listing/1523262189/40-or-64-oz-stanley-tumbler-name-plate
"Custom dinosaur night light, Kids acrylic night light for kids bedroom decor, personalized with your name. ",Home & Living > Lighting > Light Fixtures > Wall Lights > Night Lights,17.48,54,241,53,12,333,46,"dinosaur,dinosaur night light,3 year old boy gift,dinosaur nightlight,dinosaur light,dinosaur lamp,dinosaur birthday,dino night light,custom dinosaur,4 year old boy gift,custom night light,kids night light,led night light,acrylic night light,dinosaur room decor,bedroom decor,gifts for kids,kids room decor,night light",United States,2023-06-01,yes,no,no,BlueViewGifts,https://www.etsy.com/listing/1494052861/custom-dinosaur-night-light-kids-acrylic
"Personalized Pencils, Ticonderoga Pastel Pencils, Back To School, Custom School Supplies, Engraved With Name, Teacher Gift, Party Favors ",Home & Living > Office > Office & School Supplies,8.81,52,197,62,10,185,17,"Pastel Pencils,Ticonderoga Pencils,Cute Back To School,School Supplies,Teacher Gift,Pencil With Name,Affirmation Pencils,Bulk School Supplies,custom pencils,birthday party favor,bulk party favors,Personalized Pastel,For Student Gift",United States,2023-07-15,yes,no,no,SouthernStoneDesigns,https://www.etsy.com/listing/1509169736/personalized-pencils-ticonderoga-pastel
"Personalized Iced Coffee Cup Floral Retro, Custom Can Glass with Lid and Straw, Bridesmaid Gift, Bachelorette Glass Cup, Bridesmaid Proposal ",Home & Living > Kitchen & Dining > Drink & Barware > Drinkware > Tumblers & Water Glasses,11.69,52,309,38,4,415,50,"glass cups,glass tumbler,coffee cup,iced coffee glass,glass cup,cups,custom glass tumbler,iced coffee cup,glass with straw,personalized tumbler,bridesmaid gift,bridal party gifts,bachelorette party,bachelorette gift,tumbler with straw,personalized gift,bridesmaid proposal,personalized cup,floral glass cup,retro glass tumbler",United States,2023-06-29,yes,no,no,TheWhiteInviteGifts,https://www.etsy.com/listing/1498684068/personalized-iced-coffee-cup-floral
"PEN: Red Mushroom Print Stationery Pen , Mushroom Printed Art Pen , Mushroom Pen , Red Capped Mushroom Art ",Home & Living > Office > Office & School Supplies,5.5,52,688,222,0,686,2,"pen,floral pen,stationery goods,floral stationery,mushroom pen,mushroom art,red mushroom",United States,2022-12-27,yes,no,no,AcornandCrowStudio,https://www.etsy.com/listing/1365620454/pen-red-mushroom-print-stationery-pen
"Custom Pet Pillow, Dog Drawing From Photo, Dog Pillow, Personalized Cat Pillow, Dog Pillow, Personalized Dog Pillows, Dog Memorial Gift ",Home & Living > Bedding > Sheets & Pillowcases > Pillowcases,16.14,50,169,47,16,364,37,"dog pillow,pet pillow,dog pillow custom,custom pet pillow,custom dog pillow,pillow,dog picture pillow,custom pillow,pillows,picture pillow,pet pillow custom,dog memorial gift,goldendoodle gifts,pet portrait custom,dog memorial,painting from photo,custom dog portrait,dog gifts,Dog Portrait Pillow,Custom Pillow Case,Custom Cat Pillow",United States,2023-06-25,yes,no,no,Printedways,https://www.etsy.com/listing/1510627977/custom-pet-pillow-dog-drawing-from-photo
"Kalanchoe Pink Butterfly, Rare Succulent, Variegated Succulent, Live Rooted Plant in 2'' pot ",Home & Living > Outdoor & Gardening > Plants > Succulents & Cacti,8.99,49,854,184,22,1874,164,"Kalanchoe,Pink butterfly plant,Succulent,Rare succulent,Live house plant,Potted succulent,Exotic succulent,Small succulent,2 inch plant,Drought tolerant,Succulent lover gift,Pink succulent,Variegated succulent",United States,2022-12-05,yes,no,no,SkyGardenByPhoenix,https://www.etsy.com/listing/1348429388/kalanchoe-pink-butterfly-rare-succulent
Personalized Libbey Glass Cup - Happy Birthday Gift Box - Birthday Gifts for Her - Birthday Gift Ideas - Friendship Gifts - Tumbler Gift Box ,Home & Living > Kitchen & Dining > Drink & Barware > Drinkware > Tumblers & Water Glasses,28.39,48,298,54,3,193,12,"thank you gift box,succulent gift box,Best Friend Gift,Tumbler Gift box,live succulent gift,Coffee Cup Glass,Iced Coffee Cup,Realtor Gift Box,Appreciation Gift,Thank You Gift Ideas,Friend Appreciation,Thank You Gifts,Personalized Iced",United States,2023-01-30,yes,no,no,SweetBasilCo,https://www.etsy.com/listing/1391320246/personalized-libbey-glass-cup-happy
"ENGAGEMENT GIFTS for Couple, Wedding Gift for Couples, Gift Ideas for Engaged Couples, The Beginning of Always, Engagement Frames ",Home & Living > Home Decor > Picture Frames & Displays > Picture Frames,25.95,48,382,76,7,348,13,"personalized gift,engagement gift,bride and groom gift,couple gift,gift ideas couple,engagement presents,engagement frames,custom engagement,personalized frames,engagement picture,wedding gift,parent wedding gift,gift box idea",United States,2023-03-26,yes,no,no,RiverRootsCollective,https://www.etsy.com/listing/1447025465/engagement-gifts-for-couple-wedding-gift
Toy castle African violet starter plant (ALL Starter PLANTS require you to purchase 2 plants!) ,Home & Living > Outdoor & Gardening > Planters & Pots > Indoor Planters,15.3,47,449,113,3,1022,8,"toy castle,buckeye,amour elite,beautiful oblivion,variegated,African violet,pink lady,harmonys,houseplants,order,plant lover,dancing spree,ramblin amethyst",United States,2022-12-23,yes,no,no,TheGreenEscape,https://www.etsy.com/listing/1363269532/toy-castle-african-violet-starter-plant
Welcome to The Mojo Dojo Casa House Doormat | Welcome Door Mat | New Home Gift | Movie Doormat | Home Decor | Closing Gift | Front Door ,Home & Living > Floor & Rugs > Door Mats,15.0,47,310,117,21,2729,280,"personalized doormat,housewarming gift,welcome mat,new home gift,door mats,home doormat,front door mat,couples gift,gift for her,barbie,welcome to,dream house,movie",United States,2023-08-01,yes,no,no,WoodByStu,https://www.etsy.com/listing/1520507680/welcome-to-the-mojo-dojo-casa-house
2”  Crassula Capitella Subsp. thrysiflora (Red Pagoda) Succulent Plant - see 2nd and 3rd pic ,Home & Living > Outdoor & Gardening > Plants > Succulents & Cacti,10.89,46,422,153,7,1952,110,"echeveria purple,purple pearl,echeveria pearl,echeveria succulent,succulent plant live,succulent plants,plants succulent,colorful succulent,purple plant,rare succulents,echeveria healthy,succulent healthy,healthy succulent",United States,2023-05-14,yes,no,no,SucculentCreationz,https://www.etsy.com/listing/1467623766/2-crassula-capitella-subsp-thrysiflora
"Clay Transfer Paper, Flower Power Set, Floral Transfer Paper Set, Retro, 70's, Groovy, Boho, Flower Set, Polymer Clay, Art Supplies ",Home & Living > Kitchen & Dining > Cookware > Cooking Utensils & Gadgets > Cookie Cutters,4.79,46,215,42,0,452,19,"polymer clay cutter,craft cutter,clay earrings,clay cutter set,Silk Screen,Clay Stencil,Polymer Clay,art supplies,Flower stencil,flower pattern,floral transfer,retro pattern",United States,2023-03-27,yes,no,no,SoCalCutterCo,https://www.etsy.com/listing/1433734758/clay-transfer-paper-flower-power-set
Stanley Straw Topper Cover Stanley Drink Topper Drink Cup Cover for Stanley Accessories Stanley Quencher Straw Cap Reusable Straw Cover ,Home & Living > Kitchen & Dining > Drink & Barware > Drinkware > Tumblers & Water Glasses,3.0,46,440,86,4,680,21,"straw topper,straw cover,drink cover,cup cover,stanley straw cover,stanley straw topper,stanley accessory,stanley quencher,stanley accessories,stanley sticker,stanley decal,stanley pouch,straw cap",United States,2023-06-04,yes,no,no,BeyondBraveStudio,https://www.etsy.com/listing/1481957228/stanley-straw-topper-cover-stanley-drink
